controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_round_robin_commitment_full_mesh,399,16,3,3,3,0,0.1,0.0,0.1,0.0,0.1,0.04000000000000001,0.24666666666666667,4.016188413443144,3.6988995689258455,-0.3172888445172988,3.1902928352355957,0.7091131900705886,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,400,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.22000000000000003,0.08000000000000002,0.2866666666666667,5.422328951832162,4.970328951832162,-0.45199999999999996,3.1902928352355957,1.5650443792923938,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,401,18,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.24000000000000005,0.08000000000000002,0.2933333333333334,4.847980805370058,4.767980805370058,-0.08000000000000007,3.1972248554229736,1.1866368631972521,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,402,19,3,1,1,0,0.02,0.0,0.02,0.0,0.26,0.10000000000000002,0.26,5.4580303267754005,5.3780303267754,-0.08000000000000007,3.1972248554229736,1.3927003683770274,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,403,20,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.10000000000000002,0.26,4.099422382116318,4.099422382116318,0.0,3.200787305831909,0.352940131443443,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,404,21,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.10000000000000002,0.26,4.174976244963823,4.174976244963823,0.0,3.2043232917785645,0.7096869968435829,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,405,22,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.10000000000000002,0.22000000000000006,3.45535281234194,3.45535281234194,0.0,3.2043232917785645,0.018559443076799124,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,406,23,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.10000000000000002,0.18666666666666668,3.3057973529465983,3.3057973529465983,0.0,3.2043232917785645,0.08957179059511042,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,407,24,3,3,0,3,0.0,0.10000000000000002,0.0,0.10000000000000002,0.16,0.08000000000000002,0.21333333333333337,3.2784603440668763,3.650460344066877,0.3720000000000008,3.2043232917785645,-0.009979711679689165,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,408,1,3,0,0,0,0.0,0.0,0.0,0.0,0.16,0.08000000000000002,0.20000000000000004,3.9899814988691595,3.9899814988691595,0.0,3.2043232917785645,0.35581192174352244,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,409,2,3,3,0,3,0.0,0.12,0.0,0.12000000000000002,0.04000000000000001,0.04000000000000001,0.2266666666666667,3.020172517656956,3.4721725176569556,0.4519999999999995,3.2043232917785645,-0.042029456605997134,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,410,3,3,3,0,3,0.0,0.04000000000000001,0.0,0.08000000000000002,0.0,0.0,0.25333333333333335,2.091700787510997,2.3977007875109977,0.3060000000000005,3.2043232917785645,-0.33427365572852047,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,411,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24666666666666667,2.3182292095098886,2.3182292095098886,0.0,3.2043232917785645,-0.1683671941047246,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,412,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.6453117379903794,2.6453117379903794,0.0,3.2043232917785645,-0.07975253383604608,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,413,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,3.233330728819139,3.233330728819139,0.0,3.211336374282837,-0.11000693175282447,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,414,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.961994707796258,2.961994707796258,0.0,3.211336374282837,-0.043137595408064236,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,415,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.4799835384795372,2.4799835384795372,0.0,3.211336374282837,-0.02122638345217353,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,416,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.4068819171112006,2.4068819171112006,0.0,3.211336374282837,0.07654631908226246,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,417,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,1.6833354018576223,1.6833354018576223,0.0,3.211336374282837,-0.203140621263065,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,418,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24000000000000002,2.071072264953692,2.071072264953692,0.0,3.211336374282837,0.04092217751509045,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,419,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000006,0.987630552259962,0.987630552259962,0.0,3.211336374282837,-0.16652829461934907,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,420,13,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.2066666666666667,2.8836299562550876,2.6576299562550876,-0.22599999999999998,3.211336374282837,0.24074358296254392,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,421,14,3,3,0,3,0.0,0.06000000000000001,0.0,0.08000000000000002,0.0,0.0,0.23333333333333336,1.4806296974775963,1.7440709968902581,0.2634412994126618,3.2236390113830566,-0.5703267198197949,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,422,15,3,2,2,0,0.04,0.0,0.04,0.0,0.04,0.02,0.24666666666666667,2.2040195936194036,2.0580195936194037,-0.1459999999999999,3.211336374282837,0.27338861105298823,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,423,16,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.08000000000000002,0.04000000000000001,0.2266666666666667,2.8364630554313743,2.6764630554313746,-0.1599999999999997,3.211336374282837,0.5577592188703041,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,424,17,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.12000000000000002,0.04000000000000001,0.20000000000000004,3.33540064709148,3.1894006470914795,-0.14600000000000035,3.211336374282837,0.5722106046330189,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,425,18,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.24000000000000005,0.08000000000000002,0.23333333333333336,4.080430129765677,3.628430129765677,-0.45199999999999996,3.211336374282837,0.8234312761234573,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,426,19,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.2266666666666667,4.410939555408934,4.410939555408934,0.0,3.211336374282837,0.917206937127826,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,427,20,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.2266666666666667,3.887993838626188,3.887993838626188,0.0,3.2236390113830566,0.30824247770572105,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,428,21,3,0,0,0,0.0,0.0,0.0,0.0,0.24000000000000005,0.08000000000000002,0.2266666666666667,4.592771725259434,4.592771725259434,0.0,3.2517306804656982,0.8704115622509173,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,429,22,3,3,0,3,0.0,0.12,0.0,0.12,0.12000000000000005,0.040000000000000015,0.26666666666666666,3.0641558291085564,3.5161558291085564,0.45199999999999996,3.2517306804656982,-0.35946034340551086,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,430,23,3,3,0,3,0.0,0.12000000000000001,0.0,0.12000000000000001,3.469446951953614e-17,1.3877787807814457e-17,0.3066666666666667,2.8567527989514665,3.308752798951466,0.4519999999999995,3.2517306804656982,-0.119941896320387,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,431,24,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-17,1.3877787807814457e-17,0.2733333333333334,2.840100286078605,2.840100286078605,0.0,3.246704339981079,-0.19944343617278257,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,432,1,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-17,1.3877787807814457e-17,0.2733333333333334,3.56376930903424,3.5637693090342397,-4.440892098500626e-16,3.2236390113830566,0.21884718527265193,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,433,2,3,1,0,1,0.0,1.3877787807814457e-17,0.0,0.020000000000000004,2.0816681711721685e-17,1.3877787807814457e-17,0.24,2.2463958387204928,2.326395838720493,0.08000000000000007,3.2407004833221436,-0.44262725150992643,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,434,3,3,2,0,2,0.0,6.938893903907228e-18,0.0,0.04000000000000001,1.3877787807814457e-17,1.3877787807814457e-17,0.2266666666666667,1.9982153638959481,2.1442153638959485,0.14600000000000035,3.2407004833221436,-0.3173445174234559,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,435,4,3,1,0,1,0.0,1.3877787807814457e-17,0.0,0.020000000000000004,0.0,0.0,0.2333333333333334,2.5851366019085438,2.665136601908544,0.08000000000000007,3.2407004833221436,-0.18548202055701674,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,436,5,3,3,0,3,0.0,0.0,0.0,0.06000000000000001,0.0,0.0,0.25333333333333335,1.9196042291725748,2.13817780205736,0.21857357288478507,3.2407004833221436,-0.3667318888949418,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,437,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.734864758682657,2.734864758682657,0.0,3.2407004833221436,-0.0784349927529634,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,438,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,1.7766869489077899,1.7766869489077899,0.0,3.2407004833221436,-0.19064596624204327,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,439,8,3,3,0,3,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.28,1.8360806924129631,2.0794247452513175,0.24334405283835436,3.265690326690674,-1.1694859686605452,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,440,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.9100672179080315,0.9100672179080315,0.0,3.265690326690674,-0.28031986399654096,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,441,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.6329917052770972,1.6329917052770972,0.0,3.265690326690674,-0.313782051061876,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,442,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.8796085698385429,0.8796085698385429,0.0,3.265690326690674,0.00466384503238261,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,443,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.3815318891110198,1.3815318891110198,0.0,3.265690326690674,0.14364307174006108,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,444,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.3485120914706774,1.3485120914706774,0.0,3.265690326690674,-0.0033680218216663033,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,445,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,1.2033567207255569,1.2033567207255569,0.0,3.265690326690674,-0.04793729285347544,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,446,15,3,3,0,3,0.0,0.0,0.0,0.08,0.0,0.0,0.24666666666666667,1.8662965063382422,2.1095701588703704,0.24327365253212818,3.2782464027404785,-0.7826781046711393,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,447,16,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333334,2.4372946352066407,2.4372946352066407,0.0,3.2782464027404785,0.16058922211843762,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,448,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04000000000000001,0.26,3.8954463625407256,3.4434463625407257,-0.45199999999999996,3.265690326690674,0.571352542587463,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,449,18,3,0,0,0,0.0,0.0,0.0,0.0,0.12000000000000002,0.04000000000000001,0.22000000000000006,3.7297359995868575,3.7297359995868575,0.0,3.2407004833221436,0.4002278256557244,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,450,19,3,2,2,0,0.039999999999999994,0.0,0.039999999999999994,0.0,0.16,0.06,0.23333333333333336,4.40366590619673,4.257665906196731,-0.14599999999999902,3.2407004833221436,0.6541781252269641,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,451,20,3,0,0,0,0.0,0.0,0.0,0.0,0.16,0.06,0.23333333333333336,4.135954378627275,4.135954378627275,0.0,3.2407004833221436,0.555397635710784,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,452,21,3,0,0,0,0.0,0.0,0.0,0.0,0.16,0.06,0.23333333333333336,4.21568665979656,4.21568665979656,0.0,3.2407004833221436,0.527220718681839,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,453,22,3,3,0,3,0.0,0.12,0.0,0.12,0.04,0.019999999999999997,0.23333333333333336,3.4988322575459296,3.950832257545929,0.4519999999999995,3.2407004833221436,-0.10103481579254066,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,454,23,3,2,0,2,0.0,0.039999999999999994,0.0,0.04000000000000001,6.938893903907228e-18,6.938893903907228e-18,0.2066666666666667,3.0189200008915837,3.1649200008915837,0.1459999999999999,3.2407004833221436,-0.22332615040358372,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,455,24,3,2,2,0,0.04,0.0,0.04,0.0,0.04000000000000001,0.020000000000000007,0.22000000000000006,3.6026067161467257,3.4566067161467253,-0.14600000000000035,3.2407004833221436,0.1060216180657004,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,456,1,3,3,3,0,0.1,0.0,0.1,0.0,0.14,0.06000000000000001,0.25333333333333335,4.397675355042422,4.011675355042422,-0.3860000000000001,3.2407004833221436,0.5565143904766852,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,457,2,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.020000000000000004,0.020000000000000004,0.2866666666666667,3.0112148202640117,3.463214820264012,0.4520000000000004,3.265690326690674,-0.22213562112563548,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,458,3,3,1,0,1,0.0,0.02,0.0,0.02,3.469446951953614e-18,3.469446951953614e-18,0.28,2.5973768095610525,2.677376809561052,0.07999999999999963,3.2782464027404785,-0.45723728445373146,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,459,4,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2733333333333334,2.676160035235389,2.676160035235389,0.0,3.2782464027404785,-0.27635107611644055,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,460,5,3,3,0,3,0.0,3.469446951953614e-18,0.0,0.06000000000000001,0.0,0.0,0.2733333333333334,2.3529156605845563,2.5716837367009453,0.21876807611638904,3.3041603565216064,-0.4894478493545624,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,461,6,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.28,2.783661377691952,2.8496613776919513,0.06599999999999939,3.3189384937286377,-0.41913946421332077,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,462,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.2903554136797513,3.2903554136797513,0.0,3.3189384937286377,0.19577550058611332,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,463,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.7749829121984084,2.7749829121984084,0.0,3.3189384937286377,0.05243000311977053,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,464,9,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.539123590479804,2.539123590479804,0.0,3.3189384937286377,-0.19721223758898432,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,465,10,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,1.8308931293628967,1.8308931293628965,-2.220446049250313e-16,3.3189384937286377,-0.18324485177851974,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,466,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,1.6944886270751454,1.6944886270751454,0.0,3.3189384937286377,-0.1261371789070742,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,467,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.2260945659449964,2.2260945659449964,0.0,3.3189384937286377,-0.25150224657802195,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,468,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.627306381940351,2.627306381940351,0.0,3.3189384937286377,-0.10020764125684244,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,469,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.3967490240245093,2.3967490240245093,0.0,3.3189384937286377,0.0011361229783192067,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,470,15,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,2.728843518879742,2.728843518879742,0.0,3.3189384937286377,0.12108921407089425,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,471,16,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,2.7764459054611454,2.7764459054611454,0.0,3.3189384937286377,0.019695639289273682,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,472,17,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.04000000000000001,0.22666666666666668,4.120001628128752,3.6680016281287524,-0.4519999999999995,3.330564022064209,0.559369424817197,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,473,18,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.16000000000000003,0.06000000000000001,0.24000000000000002,4.1193582461146905,3.9593582461146903,-0.16000000000000014,3.341003894805908,0.5915027892489241,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,474,19,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.2266666666666667,4.15221520862805,4.15221520862805,0.0,3.341003894805908,0.6391943414822864,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,475,20,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.2266666666666667,3.678439621925353,3.6784396219253535,4.440892098500626e-16,3.341003894805908,0.06106418768710069,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,476,21,3,0,0,0,0.0,0.0,0.0,0.0,0.16000000000000003,0.06000000000000001,0.2266666666666667,3.585934864282608,3.585934864282608,0.0,3.3459861278533936,0.09280116038226237,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,477,22,3,3,0,3,0.0,0.12,0.0,0.12,0.04000000000000002,0.02000000000000001,0.2266666666666667,3.4319325600778834,3.883932560077883,0.4519999999999995,3.3459861278533936,-0.14723699668995585,18,0.0,round_robin,chesca_planner_tool
