controller,step,hour,active_peers,changed_peers,relief_selected_peers,recovery_selected_peers,debt_created_soc,debt_repaid_soc,extra_discharge_soc,extra_charge_soc,total_debt_soc,max_debt_soc,mean_budget_use_soc,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count,coordinator_id,coordinator_policy,planner_tool
chesca_round_robin_commitment_full_mesh,753,10,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.28,1.902054760462824,1.902054760462824,0.0,2.9539875984191895,0.02645113315135723,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,754,11,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.26,1.9701622060836637,1.9701622060836637,0.0,2.9539875984191895,0.08545295856843321,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,755,12,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.24,2.4142356157466587,2.4142356157466587,0.0,2.9539875984191895,0.20441521352657202,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,756,13,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.24,2.479832250332855,2.479832250332855,0.0,2.9539875984191895,0.18649867968978595,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,757,14,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.21333333333333337,2.952340377414581,2.952340377414581,0.0,2.9539875984191895,0.07779326520244544,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,758,15,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,0.21333333333333337,2.7727638685258427,2.7727638685258427,0.0,2.9539875984191895,0.024506791272860054,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,759,16,3,3,3,0,0.12000000000000002,0.0,0.12000000000000002,0.0,0.12000000000000002,0.040000000000000015,0.22666666666666668,3.9833721037322647,3.5313721037322643,-0.4520000000000004,2.97041654586792,0.7134707615543446,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,760,17,3,3,3,0,0.07999999999999999,0.0,0.07999999999999999,0.0,0.2,0.08000000000000002,0.22,4.413232692388036,4.1072326923880365,-0.30599999999999916,2.999969959259033,0.9265177406226381,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,761,18,3,0,0,0,0.0,0.0,0.0,0.0,0.2,0.08000000000000002,0.20666666666666667,3.768084481201999,3.7680844812019987,-4.440892098500626e-16,2.999969959259033,0.6813819182231707,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,762,19,3,0,0,0,0.0,0.0,0.0,0.0,0.2,0.08000000000000002,0.18666666666666668,5.2553953713656885,5.2553953713656885,0.0,2.999969959259033,0.5206512430853778,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,763,20,3,0,0,0,0.0,0.0,0.0,0.0,0.2,0.08000000000000002,0.18000000000000002,4.41601102232933,4.41601102232933,0.0,2.999969959259033,0.6175810210018227,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,764,21,3,2,2,0,0.06,0.0,0.06,0.0,0.26,0.1,0.18000000000000002,4.8818374287012105,4.655837428701211,-0.2259999999999991,2.999969959259033,0.9736858378110056,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,765,22,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,4.811871214519598,4.811871214519598,0.0,2.999969959259033,0.9406811548616177,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,766,23,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,3.4247470517940894,3.4247470517940894,0.0,2.999969959259033,0.26510146289479275,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,767,24,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,4.2416120856490735,4.241612085649073,-8.881784197001252e-16,2.999969959259033,0.8075218778951446,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,768,1,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,4.080991219346273,4.080991219346274,8.881784197001252e-16,2.999969959259033,0.5748803267279551,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,769,2,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,3.492759002388752,3.492759002388752,0.0,2.999969959259033,0.16769666908948352,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,770,3,3,0,0,0,0.0,0.0,0.0,0.0,0.26,0.1,0.14,3.8291635019211454,3.829163501921146,4.440892098500626e-16,2.999969959259033,0.5175709650104208,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,771,4,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.14,0.06,0.14,3.2108717171087946,3.6628717171087946,0.45199999999999996,2.999969959259033,-0.07801834806666727,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,772,5,3,3,0,3,0.0,0.12000000000000001,0.0,0.12000000000000002,0.019999999999999997,0.019999999999999997,0.1666666666666667,2.4165825888099532,2.8685825888099528,0.4519999999999995,3.0319952964782715,-0.08081162372765237,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,773,6,3,0,0,0,0.0,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.1666666666666667,2.6300499264195976,2.6300499264195976,0.0,3.0319952964782715,0.05093953959009308,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,774,7,3,2,2,0,0.08,0.0,0.08,0.0,0.1,0.04,0.19333333333333336,2.5467842191460606,2.2547842191460608,-0.2919999999999998,3.0319952964782715,0.09422499588775923,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,775,8,3,0,0,0,0.0,0.0,0.0,0.0,0.1,0.04,0.19333333333333336,2.766347470741932,2.766347470741932,0.0,3.0319952964782715,0.2743776567438894,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,776,9,3,3,0,3,0.0,0.1,0.0,0.1,0.0,0.0,0.22666666666666668,2.30104915586266,2.6730491558626595,0.37199999999999944,3.0319952964782715,-0.02929377947802335,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,777,10,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.23333333333333336,1.4663048578272693,1.546304857827269,0.07999999999999963,3.0319952964782715,-0.12794132676089115,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,778,11,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,2.5534703555887055,2.5534703555887055,0.0,3.0319952964782715,0.16139513004444012,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,779,12,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,2.7973027385827725,2.7973027385827725,0.0,3.0319952964782715,0.1254554173995569,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,780,13,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,3.0443202165586127,3.0443202165586127,0.0,3.0319952964782715,0.014935442200887307,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,781,14,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,3.2964030586409043,3.2964030586409043,0.0,3.04850697517395,0.06360504239437241,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,782,15,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,2.8925718635995503,2.8925718635995503,0.0,3.0718624591827393,-0.09245554709256387,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,783,16,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,2.7079298478728506,2.7079298478728506,0.0,3.0718624591827393,0.13524520281176494,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,784,17,3,3,3,0,0.08000000000000002,0.0,0.08000000000000002,0.0,0.08000000000000002,0.04000000000000001,0.19333333333333336,3.236593313698285,2.9305933136982842,-0.30600000000000094,3.0718624591827393,0.08782596485623387,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,785,18,3,3,0,3,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.020000000000000004,0.21333333333333337,2.681838145651714,2.9078381456517146,0.22600000000000042,3.04850697517395,-0.010914165338480067,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,786,19,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.22666666666666668,3.521288699506399,3.375288699506399,-0.1459999999999999,3.0319952964782715,0.29776625844834526,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,787,20,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.020000000000000004,0.22666666666666668,3.188236908821561,3.188236908821561,0.0,3.0319952964782715,0.07119775551926415,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,788,21,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.020000000000000004,0.2066666666666667,3.383573880540191,3.383573880540191,0.0,2.999969959259033,0.3483415543819637,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,789,22,3,1,0,1,0.0,0.02,0.0,0.02,0.04000000000000001,0.020000000000000004,0.21333333333333337,2.8486783005932668,2.928678300593267,0.08000000000000007,2.976463556289673,0.029373462505944154,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,790,23,3,2,0,2,0.0,0.04000000000000001,0.0,0.04000000000000001,6.938893903907228e-18,3.469446951953614e-18,0.2266666666666667,2.3677425156422034,2.480901120177393,0.11315860453518978,2.9645986557006836,0.0014586644084574503,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,791,24,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.02000000000000001,0.020000000000000007,0.2333333333333334,3.3104784434524177,3.2304784434524176,-0.08000000000000007,2.9539875984191895,0.2932511057055201,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,792,1,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.08000000000000002,0.04000000000000001,0.25333333333333335,4.011763911553919,3.7857639115539192,-0.22599999999999953,2.9539875984191895,0.5209781735836401,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,793,2,3,0,0,0,0.0,0.0,0.0,0.0,0.08000000000000002,0.04000000000000001,0.25333333333333335,3.8367789795305907,3.8367789795305907,0.0,2.9539875984191895,0.38374989860120834,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,794,3,3,3,0,3,0.0,0.08000000000000002,0.0,0.08000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.28,2.5854993648119358,2.8577285595397464,0.2722291947278106,2.9539875984191895,-0.1283717528006332,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,795,4,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.24000000000000002,1.9936201753616332,1.9936201753616334,2.220446049250313e-16,2.946202278137207,-0.09572095894666005,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,796,5,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.20000000000000004,2.1365884039083456,2.1365884039083456,0.0,2.946202278137207,0.08346109271876147,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,797,6,3,3,3,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.020000000000000004,0.22000000000000006,2.747671334684407,2.5216713346844064,-0.22600000000000042,2.946202278137207,0.17073239920313177,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,798,7,3,0,0,0,0.0,0.0,0.0,0.0,0.06000000000000001,0.020000000000000004,0.19333333333333336,2.4422346921011977,2.4422346921011977,0.0,2.946202278137207,0.04159434033199985,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,799,8,3,3,0,3,0.0,0.06,0.0,0.060000000000000005,6.938893903907228e-18,3.469446951953614e-18,0.21333333333333337,2.827834667520197,3.0119678422642298,0.18413317474403268,2.9645986557006836,-0.03005686068223251,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,800,9,3,0,0,0,0.0,0.0,0.0,0.0,6.938893903907228e-18,3.469446951953614e-18,0.18000000000000002,2.6817855999878386,2.6817855999878386,0.0,2.9645986557006836,0.026574986068376383,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,801,10,3,2,0,2,0.0,3.469446951953614e-18,0.0,0.06,3.469446951953614e-18,3.469446951953614e-18,0.19333333333333336,2.260922760045728,2.4588048264830955,0.1978820664373675,2.9645986557006836,-0.1228060988141165,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,802,11,3,3,3,0,0.08,0.0,0.08,0.0,0.08000000000000002,0.04,0.22000000000000006,2.860028189113639,2.568028189113639,-0.29200000000000026,2.9645986557006836,0.102112867456617,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,803,12,3,3,0,3,0.0,0.08,0.0,0.08000000000000002,3.469446951953614e-18,3.469446951953614e-18,0.2466666666666667,2.837326999076735,3.106047174819839,0.2687201757431037,2.970842123031616,-0.07945879999827432,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,804,13,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2466666666666667,2.764211183167583,2.764211183167583,0.0,2.970842123031616,0.053043148358410515,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,805,14,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2466666666666667,2.7587689069566075,2.7587689069566075,0.0,2.970842123031616,-0.05068711529640804,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,806,15,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2466666666666667,2.6291956323228574,2.6291956323228574,0.0,2.970842123031616,0.04241351465816713,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,807,16,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.2466666666666667,2.472357642290585,2.472357642290585,0.0,2.9645986557006836,-0.037864165462241285,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,808,17,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.22,3.0632032400677094,3.0632032400677094,0.0,2.9472861289978027,0.048224046662257866,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,809,18,3,0,0,0,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,0.20000000000000004,3.1960852054936115,3.196085205493612,4.440892098500626e-16,2.9645986557006836,-0.01806972717501268,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,810,19,3,2,2,0,0.06000000000000001,0.0,0.06000000000000001,0.0,0.06000000000000001,0.04000000000000001,0.2066666666666667,3.741658889616237,3.5016588896162375,-0.23999999999999932,2.970842123031616,0.19669326716084828,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,811,20,3,2,2,0,0.06,0.0,0.06,0.0,0.12000000000000002,0.04000000000000001,0.22666666666666668,3.848272237842541,3.6362722378425416,-0.2119999999999993,2.9645986557006836,0.4363329243031097,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,812,21,3,3,3,0,0.12,0.0,0.12,0.0,0.24000000000000005,0.08000000000000002,0.26666666666666666,5.745438820214456,5.293438820214456,-0.45199999999999996,2.9645986557006836,1.4218630519235633,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,813,22,3,2,0,2,0.0,0.04000000000000001,0.0,0.04000000000000001,0.2,0.08,0.2733333333333334,3.2831234029033176,3.4431234029033173,0.1599999999999997,2.9645986557006836,-0.04424492093097296,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,814,23,3,3,0,3,0.0,0.12000000000000002,0.0,0.12000000000000002,0.07999999999999999,0.039999999999999994,0.30000000000000004,2.404323249656714,2.7596534287844947,0.35533017912778053,2.9645986557006836,-0.21863001665727064,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,815,24,3,3,0,3,0.0,0.07999999999999999,0.0,0.08000000000000002,0.0,0.0,0.32000000000000006,2.6372385561373406,2.890761823276429,0.25352326713908857,2.9645986557006836,-0.16318692671174798,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,816,1,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,3.858479104986446,3.8584791049864466,4.440892098500626e-16,2.9472861289978027,0.5796469819762224,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,817,2,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.960908398235004,2.960908398235004,0.0,2.9645986557006836,-0.3077739939405935,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,818,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,2.5137490636892696,2.513749063689269,-4.440892098500626e-16,2.9645986557006836,-0.1595545520808117,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,819,4,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,2.1892690204559195,2.1892690204559195,0.0,2.9645986557006836,-0.1281118818861215,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,820,5,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333334,2.20056102687949,2.20056102687949,0.0,2.9645986557006836,-0.02637048543205435,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,821,6,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.3719004595051936,2.3719004595051936,0.0,2.9645986557006836,0.048093045262178974,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,822,7,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,2.524823914948791,2.524823914948791,0.0,2.9645986557006836,0.03756697066654548,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,823,8,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333336,2.28481276703634,2.28481276703634,0.0,2.9472861289978027,0.017964340872153782,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,824,9,3,1,1,0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.020000000000000004,0.020000000000000004,0.24000000000000002,2.570839075370405,2.4908390753704044,-0.08000000000000052,2.934075355529785,0.11729803691282496,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,825,10,3,1,0,1,0.0,0.020000000000000004,0.0,0.020000000000000004,0.0,0.0,0.22666666666666668,1.2390715682896734,1.2965668861822683,0.05749531789259499,2.927980899810791,-0.1144905629387328,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,826,11,3,1,0,1,0.0,0.0,0.0,0.02,0.0,0.0,0.2066666666666667,0.7193255418795654,0.7993255418795652,0.07999999999999974,2.927980899810791,-0.08751129989777741,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,827,12,3,2,2,0,0.04000000000000001,0.0,0.04000000000000001,0.0,0.04000000000000001,0.020000000000000004,0.19333333333333336,1.4211198314538116,1.2751198314538112,-0.14600000000000035,2.927980899810791,0.12489233606933363,18,2.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,828,13,3,1,1,0,0.02,0.0,0.02,0.0,0.06000000000000001,0.020000000000000004,0.20000000000000004,2.2442962443559193,2.1642962443559193,-0.08000000000000007,2.927980899810791,0.12487093957624643,18,0.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,829,14,3,3,0,3,0.0,0.06,0.0,0.06000000000000001,3.469446951953614e-18,3.469446951953614e-18,0.22000000000000006,2.0116591127582617,2.214791861015292,0.2031327482570302,2.927980899810791,0.0028909148433394274,18,1.0,round_robin,chesca_planner_tool
chesca_round_robin_commitment_full_mesh,830,15,3,1,0,1,0.0,0.0,0.0,0.020000000000000004,3.469446951953614e-18,3.469446951953614e-18,0.2266666666666667,2.1169134239802214,2.1666930294385125,0.049779605458291076,2.927980899810791,-0.10210018902391754,18,2.0,round_robin,chesca_planner_tool
